id,Response
387383,0.3959940697171187
387384,0.28657352735255837
387385,0.23585654982485513
387386,0.2889839438308007
387387,0.3379550365945475
387388,0.32945549118838
387389,0.09183444528221231
387390,0.29802898644546105
387391,0.4021158142240667
387392,0.0016201119622023738
387393,0.0005668520407440431
387394,0.000615502102783299
387395,0.4330420523095939
387396,0.02667770892898548
387397,0.08182223314006616
387398,0.2708287305468794
387399,0.3522615337254985
387400,0.3034208737239319
387401,0.4188929040006341
387402,0.446938475301953
387403,0.0010931690304596526
387404,0.013135409726796714
387405,0.35598773456117494
387406,0.030046798455179068
387407,0.0004757647308004611
387408,0.01749708661554082
387409,0.0005716535972736909
387410,0.007092256276769902
387411,0.15124732747157923
387412,0.36255505410870226
387413,0.000635245106399664
387414,0.10008566550116249
387415,0.3015837301960072
387416,0.01716853562580009
387417,0.008570957897796192
387418,0.06356104235288558
387419,0.00351515965627821
387420,0.0005679515020364439
387421,0.04586351070199885
387422,0.36658697781417704
387423,0.0008319024404600584
387424,0.0006189563605834016
387425,0.0006128097729562466
387426,0.0006144862145283882
387427,0.0006376878231089201
387428,0.35391669981932194
387429,0.02664765834135393
387430,0.20160327247271834
387431,0.21404916822059966
387432,0.0007429826655402635
387433,0.0010671396991726006
387434,0.0006090993489688771
387435,0.4727573786416329
387436,0.1052676416884716
387437,0.3601430268006135
387438,0.26672927492205156
387439,0.3556939107188172
387440,0.0005304969355655766
387441,0.41824250814790287
387442,0.0005422074208431342
387443,0.0005624024320822426
387444,0.0007907722847796102
387445,0.0006552064010027857
387446,0.0006545356648400692
387447,0.000654073124064541
387448,0.3404499972112771
387449,0.24296819237126477
387450,0.09630106313447775
387451,0.0009626659853773778
387452,0.335215214788176
387453,0.031178988939054235
387454,0.022512908806939205
387455,0.3631301575251498
387456,0.0006192742111481
387457,0.3552900331034179
387458,0.2224358713281958
387459,0.0005977898359041949
387460,0.0005509843956411178
387461,0.28823051118118265
387462,0.0005570902929424915
387463,0.30040725357668546
387464,0.1975039226060178
387465,0.0005538466101207454
387466,0.0006290163080980989
387467,0.0006703329715833442
387468,0.026617964537392076
387469,0.0007032521091963036
387470,0.45594655820056046
387471,0.2850611247951171
387472,0.0868717919802897
387473,0.27921070037916773
387474,0.0006231364610220117
387475,0.3073595037615006
387476,0.000641644062015681
387477,0.0026650565341454577
387478,0.3261608571600275
387479,0.0015298554683248705
387480,0.0006223464985539058
387481,0.35110159784786577
387482,0.0005999707631195775
387483,0.019545103046261142
387484,0.0005681482110076719
387485,0.0006372981252715048
387486,0.0005620825188271958
387487,0.0006072410324822353
387488,0.0007241906028820278
387489,0.0005777220793537766
387490,0.0005778863647263175
387491,0.35410268863757755
387492,0.1312922674792733
387493,0.4033704317474137
387494,0.3371834582945259
387495,0.3151949550808703
387496,0.2426156662707368
387497,0.0005734212812226842
387498,0.3116801592411462
387499,0.00074049323647185
387500,0.0006007381930869429
387501,0.057804410050492396
387502,0.0005872710942361318
387503,0.0005448927081822011
387504,0.01707439360254565
387505,0.20350115613074482
387506,0.000649252589005985
387507,0.0010358798248035362
387508,0.0006101905906021436
387509,0.3000276641995795
387510,0.0006355790443515641
387511,0.000760049926212739
387512,0.0005537773834586553
387513,0.3098001420811772
387514,0.0005744685191750865
387515,0.3885122739798202
387516,0.3474167343737268
387517,0.0005249193658844775
387518,0.0006041490806275162
387519,0.34597475679311984
387520,0.00048348647693180865
387521,0.0005618449079429321
387522,0.3706823348646796
387523,0.000654859046670402
387524,0.34224331876047953
387525,0.005246466646377008
387526,0.0004935027309148579
387527,0.0005716326412568628
387528,0.0010825792397220753
387529,0.24360899415512405
387530,0.013089406763962506
387531,0.3154399278883393
387532,0.2929947804942105
387533,0.29553251127617314
387534,0.20878804135096968
387535,0.45444815836625563
387536,0.054241737645039756
387537,0.0005790958642651406
387538,0.0012510104941095908
387539,0.0011756403325516166
387540,0.0010537566002239006
387541,0.000573024951180243
387542,0.27877867125749334
387543,0.1558262208734354
387544,0.3414265057184607
387545,0.18022836589037403
387546,0.0009430543705515613
387547,0.30429066417366396
387548,0.004742397255104201
387549,0.00047562928918631734
387550,0.41607844359161317
387551,0.0006672264796912461
387552,0.0006523829818298106
387553,0.2891945897639716
387554,0.30633912641030314
387555,0.1149039658555339
387556,0.0008672702315001729
387557,0.2403322133246159
387558,0.0005786966143469272
387559,0.013363633510023358
387560,0.0006971045204687656
387561,0.0005547682184242019
387562,0.19796482782397445
387563,0.23416438351711255
387564,0.00092682878626096
387565,0.0005568222623750432
387566,0.0005941216158185876
387567,0.24976684493207527
387568,0.469498084874247
387569,0.000538642863808038
387570,0.0010449700992611005
387571,0.14079723734582347
387572,0.0006342241642339464
387573,0.014517961964129321
387574,0.4381481514337921
387575,0.17912114265289236
387576,0.37563385896180146
387577,0.4815244547730002
387578,0.054571778487185904
387579,0.3439271145810937
387580,0.01254246127817631
387581,0.0006071017061935313
387582,0.0005586536550730931
387583,0.0006067757185929981
387584,0.17726629146467052
387585,0.3359482828459089
387586,0.2859904109805976
387587,0.001252113228902419
387588,0.3589683835632998
387589,0.0005596559919630789
387590,0.0028178580367328784
387591,0.41372473274247445
387592,0.25497306944426995
387593,0.00114260872908177
387594,0.0005864479771505873
387595,0.4257300717609197
387596,0.0006260407791031311
387597,0.30904672973445113
387598,0.0056401767034470135
387599,0.0007045212334386026
387600,0.0006330323402154519
387601,0.2907615439324099
387602,0.0007554819984183379
387603,0.3173411052131728
387604,0.07892649570668997
387605,0.3738247916965898
387606,0.0013698718889634317
387607,0.18588028576538262
387608,0.0008353077450650873
387609,0.3649364877121131
387610,0.17025904056461477
387611,0.25741629884966255
387612,0.19480557801335546
387613,0.023280294043382888
387614,0.1627958115596834
387615,0.16891200541245432
387616,0.4241398342319245
387617,0.0005151546389589252
387618,0.1523735660317342
387619,0.00889793242919139
387620,0.13006752468156652
387621,0.09817341359028674
387622,0.09088254639701071
387623,0.10455682372043584
387624,0.21070483232621556
387625,0.1263772125416711
387626,0.2689660673622351
387627,0.0005677097838311876
387628,0.3711824698458351
387629,0.0005574892341122864
387630,0.020436964976803675
387631,0.0005548208929016895
387632,0.031094986965207724
387633,0.0006177730573151262
387634,0.0008480041183501301
387635,0.0005344350918631302
387636,0.0009061084078545293
387637,0.0494735654445133
387638,0.0007925076576162909
387639,0.0006766240753983754
387640,0.00049559267138212
387641,0.21244223718754968
387642,0.3378506776291039
387643,0.32638936904767823
387644,0.048205004169069025
387645,0.3403852807335505
387646,0.0006874090139871992
387647,0.14974212105958906
387648,0.0006477801835557288
387649,0.26266324293318755
387650,0.020101099502920952
387651,0.10002821491733477
387652,0.0005646541413086684
387653,0.3034822187460512
387654,0.3019985939429623
387655,0.36928947204545426
387656,0.4342016710176299
387657,0.07460135368637219
387658,0.0330983499104712
387659,0.05103080090681447
387660,0.000555729740974377
387661,0.27341352227230914
387662,0.3744939436258628
387663,0.0007558171591165395
387664,0.0007376083094020511
387665,0.0007005059981525857
387666,0.0006594534074726092
387667,0.2739362744128051
387668,0.1730581964406947
387669,0.09124717127657936
387670,0.12321871581334563
387671,0.0004920136456755516
387672,0.0006084462147538613
387673,0.26632758199798146
387674,0.000503943850361779
387675,0.31290510588764825
387676,0.0005817448741235687
387677,0.0007466961640043584
387678,0.0005910019500594975
387679,0.0006802275075430584
387680,0.29772002605070635
387681,0.0005476569888132807
387682,0.0005026790442085703
387683,0.0006572670529126978
387684,0.08197242336654936
387685,0.34209199632618575
387686,0.0005627178116893565
387687,0.0006830094604277465
387688,0.1343556539022213
387689,0.06596362311051986
387690,0.0006890140048132103
387691,0.0009862052255831541
387692,0.013389818185609022
387693,0.0009679295989268796
387694,0.0460522958158887
387695,0.0005276600081934542
387696,0.10012728553535
387697,0.042822293133435
387698,0.29012451874415945
387699,0.0006290082698150736
387700,0.02367784110782291
387701,0.0005656174060801368
387702,0.0007138302955830343
387703,0.0014692091799455103
387704,0.2345350269166585
387705,0.0006461323749242665
387706,0.33657212534093
387707,0.2908467464501219
387708,0.0005863978188312359
387709,0.16973841264182232
387710,0.0005808540301617042
387711,0.05423494438715268
387712,0.0036388421283640214
387713,0.21456178839883822
387714,0.0005102880519947017
387715,0.19038259782235817
387716,0.33199545567070454
387717,0.2537535095225635
387718,0.40678724285087364
387719,0.0006072328617005499
387720,0.11983878747370308
387721,0.049190283913469385
387722,0.2900986402879919
387723,0.49348201157158234
387724,0.3337711114242682
387725,0.13857771746549966
387726,0.0007939998400370972
387727,0.0006581207808765268
387728,0.27335758440422575
387729,0.004709479968110761
387730,0.14642910348242233
387731,0.40806080491373464
387732,0.0006556946195547528
387733,0.3724312208808452
387734,0.16171576812773772
387735,0.3171633883195979
387736,0.3187581672280387
387737,0.0005227261527762325
387738,0.35940629423825243
387739,0.000522560610062582
387740,0.0005393971356821933
387741,0.15975293275957964
387742,0.3555665796009917
387743,0.0005973374046500867
387744,0.0006182749147056438
387745,0.379604901977108
387746,0.24813642523483004
387747,0.0008231257751167329
387748,0.34982473675156295
387749,0.08502264151198037
387750,0.07212654578406442
387751,0.2833703430097599
387752,0.14448155553501502
387753,0.0008034032904975937
387754,0.0016155591368373979
387755,0.1064842552020765
387756,0.008857766725623002
387757,0.0006700551113860619
387758,0.058493442546583674
387759,0.0011238902625188827
387760,0.3541191321295407
387761,0.000547761201209395
387762,0.0005258698739341288
387763,0.0007402587547679328
387764,0.2905610650375538
387765,0.0006983256229975186
387766,0.2690288789033651
387767,0.0005836227291145426
387768,0.0008491988356850795
387769,0.33556464475056913
387770,0.0005863072536470634
387771,0.2961813893780229
387772,0.19793809251337385
387773,0.0006047625848896058
387774,0.39839474133674074
387775,0.0033881880802004837
387776,0.20590013351230815
387777,0.019973757106273762
387778,0.0005606021732511129
387779,0.17829132090429056
387780,0.0006265608670615042
387781,0.28867337475571375
387782,0.0005773795523761789
387783,0.02870072130778419
387784,0.2938013253913418
387785,0.0006708119301539595
387786,0.010067337004172533
387787,0.02296407545502197
387788,0.3392427595112471
387789,0.0005482727721041498
387790,0.0005039984850833875
387791,0.018971831987451816
387792,0.0006205799452598942
387793,0.0005640211941635291
387794,0.0006762010940230456
387795,0.0007199082745649656
387796,0.3353166847748358
387797,0.30383057564036275
387798,0.0006958479178299684
387799,0.14500511660857524
387800,0.08924334828089028
387801,0.0007208784483598237
387802,0.0034642740493459516
387803,0.0010679111122047353
387804,0.050907611151119456
387805,0.004586884791102662
387806,0.3310088272710342
387807,0.0009957752707625226
387808,0.0006463505577212014
387809,0.08939440476828225
387810,0.017239878695927614
387811,0.004427552807642099
387812,0.3405912891803876
387813,0.000523620622508434
387814,0.06566053544109031
387815,0.10058616200555312
387816,0.01065622343358777
387817,0.0007251942277204523
387818,0.26449937863317136
387819,0.141719632137648
387820,0.007423303477947955
387821,0.35059156863697843
387822,0.0006183382092971877
387823,0.30446978956985554
387824,0.22665761979280458
387825,0.0006905056711221647
387826,0.30311155474542123
387827,0.20942330361902883
387828,0.35167539249234603
387829,0.0005999240682929817
387830,0.2605650672880595
387831,0.0005012583326462624
387832,0.006368964999341877
387833,0.0006255173611936171
387834,0.2379652489719295
387835,0.0005907780930268578
387836,0.0006183145609238121
387837,0.0005332329477310029
387838,0.0006143781936968314
387839,0.0009326346319429193
387840,0.3117380471514783
387841,0.0009103823635324695
387842,0.2927743187861041
387843,0.3007953467676947
387844,0.0004990725460713746
387845,0.0008422156432000594
387846,0.0005722584849164648
387847,0.12955638869475677
387848,0.21735078752378892
387849,0.43406282284001896
387850,0.1799282049068108
387851,0.1413632935945044
387852,0.11719818071522076
387853,0.000655626269450049
387854,0.0006048559701535033
387855,0.3338395677361009
387856,0.0010353296842826763
387857,0.011544320890694078
387858,0.3662067920637706
387859,0.2772252378832105
387860,0.0008266287311848967
387861,0.39415330726418807
387862,0.14725713709867447
387863,0.0006961068461333348
387864,0.0007049065583770408
387865,0.12285969951799994
387866,0.000878715616883756
387867,0.0005626803390667518
387868,0.3118590041111773
387869,0.0008450618453106865
387870,0.0006257523254089397
387871,0.3402312060306876
387872,0.0005781611750827379
387873,0.5283431858522682
387874,0.1721068627879481
387875,0.21731937095850323
387876,0.3199475347762222
387877,0.0010752779572020124
387878,0.07013431849181152
387879,0.0008367978309766605
387880,0.0007664642827174082
387881,0.0006967851092897792
387882,0.000629598917241454
387883,0.0005805482873087185
387884,0.0005941768710496346
387885,0.0005764983504624501
387886,0.000500316033406822
387887,0.36902294176732586
387888,0.0007339608140653057
387889,0.29063356897823217
387890,0.30861509567072354
387891,0.0005165430376508766
387892,0.0005295093804099374
387893,0.0005942493037735569
387894,0.22205656038032545
387895,0.0009780230723795938
387896,0.37213328436886095
387897,0.4405089992090237
387898,0.0005190585266736249
387899,0.3856934692759916
387900,0.36347421838474553
387901,0.0008838553456393611
387902,0.0006435642264362756
387903,0.00048058950604287483
387904,0.0005947732977261606
387905,0.0006455850606194944
387906,0.38216698678488525
387907,0.0006146278817552948
387908,0.0008707042759761169
387909,0.0005387056457468987
387910,0.31152991330090635
387911,0.009012861261272358
387912,0.013013011657868327
387913,0.0005410879236282482
387914,0.0006136663299451824
387915,0.0005686657636890715
387916,0.0006239873488251744
387917,0.0005839979396533925
387918,0.25250273416587726
387919,0.29986432053677764
387920,0.0006165399409431206
387921,0.14193925711879277
387922,0.21475143065231156
387923,0.0006986786771302192
387924,0.23281338249835098
387925,0.012745331992643133
387926,0.34915366195115577
387927,0.0009252135032536701
387928,0.019258074733514183
387929,0.49220717534035047
387930,0.19531889391189924
387931,0.43137986283266283
387932,0.0005364206935257701
387933,0.34522874565209616
387934,0.12946740920047933
387935,0.4261757477882935
387936,0.21241167635956112
387937,0.4211047480017078
387938,0.0006648218503675861
387939,0.00089900286368025
387940,0.000574808931914451
387941,0.0006568968415288769
387942,0.0006069020259219761
387943,0.36334546186592004
387944,0.0005534524732745326
387945,0.3088394025183808
387946,0.22294943463197442
387947,0.0006297226082964352
387948,0.0006571957060310246
387949,0.0006945711559865546
387950,0.0013200307785497412
387951,0.3538909950665508
387952,0.05863691754222569
387953,0.003350605922485938
387954,0.000553610600145011
387955,0.2658926075371638
387956,0.0005166481062315452
387957,0.34547345226159465
387958,0.20878523709992675
387959,0.0007583412275135419
387960,0.30484567295046994
387961,0.4110696339494423
387962,0.0005075140824428821
387963,0.0007500165626810112
387964,0.02331079033243241
387965,0.08996038041327743
387966,0.0005866311343887247
387967,0.0005876181716448115
387968,0.0005679860392459257
387969,0.0006523517672021717
387970,0.351500643274042
387971,0.34089137377920886
387972,0.0006816635662659195
387973,0.0013204393813182052
387974,0.46304952829833146
387975,0.23769680621433226
387976,0.24613751583440735
387977,0.0006243865789514362
387978,0.000657578376522082
387979,0.30777175419383235
387980,0.2644027268768244
387981,0.000816617541207406
387982,0.0007096581518524635
387983,0.0007707497562986776
387984,0.3770311568401574
387985,0.0005835407244836995
387986,0.000505816912408608
387987,0.0008512944976630603
387988,0.35040392526310227
387989,0.0007155441145930581
387990,0.001133794691673736
387991,0.0005555736744054478
387992,0.0005544022365646263
387993,0.24890252573240224
387994,0.0006779057695647538
387995,0.0005463626802863354
387996,0.0009138370657695652
387997,0.0012088554237072386
387998,0.23372473799246637
387999,0.0057665711921555595
388000,0.3233112796171639
388001,0.06684744754106174
388002,0.000602894945142477
388003,0.021064871281022024
388004,0.0005512994318862994
388005,0.0011267173544270807
388006,0.4099881293136499
388007,0.0005495604759103364
388008,0.0007493237991202947
388009,0.1940952717169151
388010,0.21230160017854566
388011,0.1838647637509393
388012,0.0006426594369505518
388013,0.12510718386986558
388014,0.2856939883345669
388015,0.0006775964467789467
388016,0.0005416888707999648
388017,0.000588369878831862
388018,0.000569477992708356
388019,0.0006040913583145836
388020,0.0006258670047064049
388021,0.000603355330864547
388022,0.39086364249933847
388023,0.0005985326187214913
388024,0.0008787657827429283
388025,0.0007225707112428848
388026,0.1628566095129873
388027,0.23962577380757466
388028,0.10661942366218075
388029,0.06091735619358138
388030,0.11046900881599844
388031,0.0007060514883391674
388032,0.0005904334929668288
388033,0.0009180696972921826
388034,0.0005862590337938249
388035,0.09510578621085332
388036,0.0005977397827192368
388037,0.008574786698185321
388038,0.08109847040575638
388039,0.23750357863671137
388040,0.001652237680096187
388041,0.0005949711554798452
388042,0.0007100217690876069
388043,0.0006593339310094822
388044,0.24441919747525148
388045,0.31879423869259615
388046,0.3143492580386368
388047,0.33301467788199224
388048,0.1783934228961945
388049,0.16196114318975163
388050,0.1731476756668759
388051,0.029489627161476614
388052,0.0007821665892267539
388053,0.16026658044784037
388054,0.0007010713188943162
388055,0.0005800162017239042
388056,0.0020556737899522074
388057,0.000594272969440444
388058,0.14243745242025815
388059,0.012498570339833728
388060,0.4307426930877466
388061,0.26530346639736463
388062,0.0014767558007232166
388063,0.19506518530428213
388064,0.2673948534312413
388065,0.000558475814367899
388066,0.321679331461577
388067,0.3059388935663752
388068,0.09114621373907236
388069,0.14015131533074332
388070,0.0012287797151188848
388071,0.0005231947041017145
388072,0.0007458168015454247
388073,0.0008913871738392405
388074,0.0009963020420082538
388075,0.3539959932431458
388076,0.3975887203845182
388077,0.07967120529049485
388078,0.0006952183182955477
388079,0.0006223426989017745
388080,0.1267262276592815
388081,0.000655837534110038
388082,0.0005404083763695231
388083,0.0006099476628682224
388084,0.009026456084334248
388085,0.0005328044632976756
388086,0.0007004434021628833
388087,0.1689692129094801
388088,0.01041719356102093
388089,0.25230439881364597
388090,0.000496340365196765
388091,0.0008027650178209767
388092,0.01786977107758863
388093,0.0008166087381232748
388094,0.0007040492698444759
388095,0.24553576046426515
388096,0.0015624099468981118
388097,0.0005183308149225373
388098,0.0006658913581079103
388099,0.0006757365801769043
388100,0.0005788818505550633
388101,0.22136992965312513
388102,0.3324179613964434
388103,0.0005322386698022499
388104,0.38613830416937933
388105,0.09791422038530365
388106,0.04593784631223431
388107,0.1151655110665458
388108,0.24044586428920092
388109,0.19346537186331658
388110,0.42484510145844784
388111,0.0005287711536678612
388112,0.24184663245291754
388113,0.3024277633184054
388114,0.0009756772599603426
388115,0.0006508155060153628
388116,0.14779887275151884
388117,0.36556752953299254
388118,0.0007180596436893556
388119,0.41701250549078167
388120,0.0006854181384066452
388121,0.0006518812699316665
388122,0.0007410270045630495
388123,0.22911873421055884
388124,0.0006637440980042485
388125,0.005291086095643298
388126,0.0005146984634962475
388127,0.0006106064823578473
388128,0.0005583284444107789
388129,0.22270489480030714
388130,0.0011533169207681953
388131,0.3264109424952227
388132,0.04276329019845361
388133,0.0005511849069636037
388134,0.0005779658841028017
388135,0.33388751664429384
388136,0.2402515630264147
388137,0.3069810749647248
388138,0.1166761028050908
388139,0.24896927848038458
388140,0.0005378701038126882
388141,0.2683221136196873
388142,0.0017244480194427048
388143,0.0007109674239272796
388144,0.005505929274431193
388145,0.003945162721101743
388146,0.0005270776898031526
388147,0.1319193513068729
388148,0.000649971654395209
388149,0.0005240154110730619
388150,0.000542321250042678
388151,0.0005695456512125433
388152,0.0006018214587808378
388153,0.27750030848240137
388154,0.0007789867168985788
388155,0.4084657666240794
388156,0.000621643805069582
388157,0.08892119564256523
388158,0.15952949578738426
388159,0.14118643976863127
388160,0.0005481104914952772
388161,0.3130161314843229
388162,0.23213883374817046
388163,0.0008442995797572265
388164,0.02124232034075194
388165,0.0008006140192447491
388166,0.3033180002398397
388167,0.000883040539682729
388168,0.22483816700039874
388169,0.12560395912025082
388170,0.0007561475029089354
388171,0.22816401932074387
388172,0.0008144202454755956
388173,0.0015605303193971017
388174,0.0005551508673136467
388175,0.15918714088959662
388176,0.0006621229395321926
388177,0.0004984250953295178
388178,0.254560980538144
388179,0.0006359638591584686
388180,0.18271400503139482
388181,0.0006612420384884689
388182,0.1753292884849455
388183,0.0029700471656911726
388184,0.0005082126551977485
388185,0.1050322849396105
388186,0.2745569490778839
388187,0.0005935937934062907
388188,0.0338851387009095
388189,0.44566654584306836
388190,0.29429500012837806
388191,0.0009898482711447835
388192,0.26380812690647004
388193,0.11090002795333613
388194,0.28408339973940205
388195,0.0005111707883627253
388196,0.41744228734352284
388197,0.0005309132922080207
388198,0.2929289180335085
388199,0.0005497059881899748
388200,0.0008393906163459519
388201,0.000823790998704533
388202,0.0012912459913626507
388203,0.0010612176156961596
388204,0.0006764327804304328
388205,0.0006006956488348902
388206,0.00574531421158687
388207,0.0006730136929119745
388208,0.023223801371494882
388209,0.389433742035973
388210,0.27221841600249413
388211,0.2589675815229111
388212,0.011795235319187932
388213,0.3219281236950991
388214,0.3112343055481005
388215,0.3321183384368166
388216,0.0832466259373926
388217,0.03542042556352888
388218,0.0006726931577288152
388219,0.0005502317978591349
388220,0.29234859383137074
388221,0.0035843512545755065
388222,0.0008217773549490015
388223,0.000991778253342051
388224,0.0006047469291551171
388225,0.2979803836631982
388226,0.0009090032689002802
388227,0.3061247669599572
388228,0.0006078545793832132
388229,0.0007973021614621848
388230,0.22204484192264018
388231,0.12199488722281027
388232,0.0006170502623009219
388233,0.2923364512010184
388234,0.027621437032003787
388235,0.0012547299227547658
388236,0.0008535753535261515
388237,0.0005831438207281
388238,0.2790536983080339
388239,0.0006241121237110851
388240,0.07699972141078573
388241,0.0005095604549470685
388242,0.023852965838824132
388243,0.3386359696296801
388244,0.0006010282454511413
388245,0.0005199386449011346
388246,0.0017362620618865726
388247,0.0006637180031345528
388248,0.000510389284013592
388249,0.05339602959893463
388250,0.3425940953229913
388251,0.31309082990614073
388252,0.2194879060968355
388253,0.0006300205914577191
388254,0.21979599120237975
388255,0.0008052658328797058
388256,0.0005571142079019963
388257,0.0008257358357412532
388258,0.40332849618609795
388259,0.3347701396407192
388260,0.0006947379613383193
388261,0.16480459527155172
388262,0.41300810547640715
388263,0.001109364885746865
388264,0.28800110562316306
388265,0.4378160489927251
388266,0.0006436148469965146
388267,0.0006404711160051888
388268,0.0014353886050705866
388269,0.00292286399596766
388270,0.48312248513137457
388271,0.001744923146905484
388272,0.12396721639501843
388273,0.1821537743872027
388274,0.0008485938945499395
388275,0.46490013875088054
388276,0.051684763636578285
388277,0.3785138742721316
388278,0.0005037438468335488
388279,0.0005606226782676133
388280,0.23840693060981624
388281,0.0005769121560515165
388282,0.056665775999628215
388283,0.0008622685063987837
388284,0.0027893087974466325
388285,0.0005839389828946324
388286,0.0006263359892060246
388287,0.46540768577992675
388288,0.0005433486260059767
388289,0.0005647917995023334
388290,0.0005819081570560833
388291,0.0005525273591150434
388292,0.20691241681485922
388293,0.2575777463070885
388294,0.3528040816181791
388295,0.0006764033759740622
388296,0.0005700124937336976
388297,0.06455313615272837
388298,0.2023615231546855
388299,0.3152438488907344
388300,0.280386293352809
388301,0.25392843488796163
388302,0.20954710213799763
388303,0.07214203909860173
388304,0.006068794938652886
388305,0.0011183072951465995
388306,0.0009070328264105315
388307,0.0015073607159608634
388308,0.2288233246885975
388309,0.0004940859493300329
388310,0.0005758644666162359
388311,0.0005676403804425895
388312,0.0007201616646615162
388313,0.0006033842972504179
388314,0.09222492466918727
388315,0.21456352011411653
388316,0.37841614151686176
388317,0.06682557738070759
388318,0.289652391681394
388319,0.2458364993191402
388320,0.23685415426198725
388321,0.005717711973248916
388322,0.19612774879859468
388323,0.0006877934926776557
388324,0.07246727535350013
388325,0.0005771479920462223
388326,0.2147368024456562
388327,0.0005989274655540438
388328,0.0006732739036749864
388329,0.4242256467183841
388330,0.0007704005742574689
388331,0.03422313504216777
388332,0.4061625385125561
388333,0.3552292564362808
388334,0.0005319252827939211
388335,0.0013720681093238878
388336,0.17823457532654222
388337,0.0005300262859884464
388338,0.044356372047475945
388339,0.0009912472325373
388340,0.0005735153026588827
388341,0.0005079290669623167
388342,0.0352811904776879
388343,0.0005789666321116163
388344,0.1874395426408856
388345,0.2536447961202431
388346,0.3271729031890502
388347,0.29731884925667224
388348,0.314133090243557
388349,0.0006659825936401475
388350,0.0005166564770838826
388351,0.0006149714487256402
388352,0.0005699034294873037
388353,0.0799235453755537
388354,0.3863966984424271
388355,0.3380003717346861
388356,0.0009599357726529385
388357,0.2314438970518013
388358,0.320866130580136
388359,0.0005495623792879126
388360,0.0005913795213243615
388361,0.26731414693597216
388362,0.0006922575109646156
388363,0.000611530262185056
388364,0.28065245410163026
388365,0.0006135379779866892
388366,0.0006535274913560183
388367,0.001452852117285755
388368,0.1349063494336496
388369,0.0006641252563418293
388370,0.33681079206411235
388371,0.14699885365581866
388372,0.2769149751769343
388373,0.0661955551493631
388374,0.0006710745781171585
388375,0.005621591123443171
388376,0.0005483901265176776
388377,0.2495614206893773
388378,0.028063438623596934
388379,0.0005758924027814912
388380,0.34550584184959243
388381,0.010888497058091074
388382,0.09912651813159876
388383,0.010860651051028897
388384,0.3660959243148443
388385,0.19248151718539402
388386,0.0005909778235303074
388387,0.0005642066072201192
388388,0.3046022833288577
388389,0.28621624606555945
388390,0.18214119301947068
388391,0.0004961731955641801
388392,0.26883868674783407
388393,0.0005642111634451472
388394,0.0005591256879058711
388395,0.3518892055756344
388396,0.0004930239287469807
388397,0.14287321226266791
388398,0.3202171323287184
388399,0.17141117521347035
388400,0.0006012166348556713
388401,0.29320435439957504
388402,0.3015306839121901
388403,0.0007062841669198753
388404,0.1464516988296962
388405,0.3046308782198518
388406,0.0012330442925600567
388407,0.000550337667005661
388408,0.3726557296055427
388409,0.000690154576569318
388410,0.025466908274146632
388411,0.2551314150127047
388412,0.22708877759795765
388413,0.4567956362520006
388414,0.0007473407350129782
388415,0.0005462865990022272
388416,0.0015820659107609386
388417,0.403176199994416
388418,0.0005178270017289193
388419,0.47548295117397654
388420,0.0007150059052296197
388421,0.021792626258888288
388422,0.15373814034494634
388423,0.3357094306637546
388424,0.0005348534961216068
388425,0.25932199086276075
388426,0.1449138364872531
388427,0.27928299591721556
388428,0.0005938545512268936
388429,0.30008175147320165
388430,0.0005470874144632902
388431,0.1751398360354776
388432,0.3100186357834178
388433,0.0006147438187934636
388434,0.0005946580058965564
388435,0.03349290620330182
388436,0.056237200256924504
388437,0.006748264903834328
388438,0.0006217251992541302
388439,0.30478492659511525
388440,0.14037321842409353
388441,0.0005500909087478316
388442,0.22303650541479075
388443,0.0005922985072529418
388444,0.0005515924801440475
388445,0.0006122223934051776
388446,0.0009955761234312
388447,0.0006120057003373179
388448,0.3511693249823899
388449,0.276940108194131
388450,0.03643424388698632
388451,0.19705322895042762
388452,0.3038684906191378
388453,0.33583430950766924
388454,0.000632469505875003
388455,0.355889511178974
388456,0.20318732876579954
388457,0.00600008037054899
388458,0.3415517557629343
388459,0.22980301290160696
388460,0.0006175421634495241
388461,0.0004959055749843865
388462,0.000636657034705599
388463,0.32233404748304373
388464,0.14619313755364163
388465,0.000578225336004702
388466,0.0006547574212824759
388467,0.30222789234357134
388468,0.0008505653913076575
388469,0.09470902008631772
388470,0.0006021775024400381
388471,0.36607879064752125
388472,0.003470059365473885
388473,0.0006335530405011425
388474,0.45173028491046574
388475,0.0006083513501815791
388476,0.000592511505835247
388477,0.24204712161026343
388478,0.018534831599581525
388479,0.002869392267045539
388480,0.27204603459795307
388481,0.32957484117799524
388482,0.0010682147151168217
388483,0.13110441778298917
388484,0.3348182186910642
388485,0.11546749372678568
388486,0.0036847460320132636
388487,0.22222244786745493
388488,0.0009279731107895146
388489,0.0007156573134329583
388490,0.0005710073670482274
388491,0.0010703921521698326
388492,0.024868752166691516
388493,0.3915423607471563
388494,0.0005756569758114502
388495,0.0005012599677543217
388496,0.048449997166967115
388497,0.0006974758862595368
388498,0.04282856355533231
388499,0.000502934230218901
388500,0.0006196240287121332
388501,0.09343549434467846
388502,0.0005659433840857244
388503,0.0007497120470438489
388504,0.2907855656874476
388505,0.0004770326009132798
388506,0.2966619139393966
388507,0.07211463878631377
388508,0.0007602642942541153
388509,0.000574421583449945
388510,0.42979188643272426
388511,0.33591792446756474
